question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,r1,r2,s,ground_truth
0de4b19a-32df-46e4-935b-7da32c06fce4,0.27771768,0.0,0.0,0.0,0.27771768,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.55543536,0
0de4b19a-32df-46e4-935b-7da32c06fce4,0.26226044,0.0,0.0,0.0,0.26226044,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.5245209,0
0de4b19a-32df-46e4-935b-7da32c06fce4,0.17919235,0.0,0.0,0.0,0.17919235,0.0,0.0,0.0,0.125,5,0.1541506798272583,0.3583847,0
0de4b19a-32df-46e4-935b-7da32c06fce4,0.12977853,0.0,0.0,0.0,0.12977853,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.25955707,0
0de4b19a-32df-46e4-935b-7da32c06fce4,0.110830195,0.0,0.0,0.0,0.110830195,0.0,0.0,0.0,0.125,7,0.11778303565638346,0.22166039,0
0de4b19a-32df-46e4-935b-7da32c06fce4,0.10467638,0.0,0.0,0.0,0.10467638,0.0,0.0,0.0,0.125,8,0.1053605156578263,0.20935276,0
0de4b19a-32df-46e4-935b-7da32c06fce4,0.09347377,0.0,0.0,0.0,0.09347377,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.18694754,0
8f732fcf-0f9f-49dc-af53-46c1e62585ca,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.68489784,0
8f732fcf-0f9f-49dc-af53-46c1e62585ca,0.2607425,0.12811324,0.0,0.12811324,0.2607425,0.12811324,0.0,0.12811324,0.5,1,0.4054651081081644,0.521485,1
8f732fcf-0f9f-49dc-af53-46c1e62585ca,0.1914972,0.0,0.0,0.0,0.1914972,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.3829944,0
8f732fcf-0f9f-49dc-af53-46c1e62585ca,0.17919235,0.0,0.0,0.0,0.17919235,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.3583847,0
8f732fcf-0f9f-49dc-af53-46c1e62585ca,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.24634613,0
8f732fcf-0f9f-49dc-af53-46c1e62585ca,0.06309147,0.0,0.0,0.0,0.06309147,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.12618294,0
8f732fcf-0f9f-49dc-af53-46c1e62585ca,0.06309147,0.0,0.0,0.0,0.06309147,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.12618294,0
8f732fcf-0f9f-49dc-af53-46c1e62585ca,0.056940425,0.0,0.0,0.0,0.056940425,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.11388085,0
8f732fcf-0f9f-49dc-af53-46c1e62585ca,0.056940425,0.0,0.0,0.0,0.056940425,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.11388085,0
8f732fcf-0f9f-49dc-af53-46c1e62585ca,0.056940425,0.0,0.0,0.0,0.056940425,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.11388085,0
f84ed829-2c17-48aa-aa48-205ada0ed119,1.3270808,0.8922974,0.42570904,0.962439,1.3270808,0.8922974,0.42570904,0.962439,0.75,0,0.6931471805599453,2.6541617,1
f84ed829-2c17-48aa-aa48-205ada0ed119,0.36805683,0.0,0.0,0.0,0.36805683,0.0,0.0,0.0,0.375,1,0.4054651081081644,0.73611367,0
f84ed829-2c17-48aa-aa48-205ada0ed119,0.29621437,0.0,0.0,0.0069468264,0.29621437,0.0,0.0,0.0069468264,0.25,2,0.2876820724517809,0.59242874,0
f84ed829-2c17-48aa-aa48-205ada0ed119,0.2847117,0.0,0.0,0.0,0.2847117,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.5694234,0
f84ed829-2c17-48aa-aa48-205ada0ed119,0.2847117,0.0,0.0,0.0,0.2847117,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.5694234,0
f84ed829-2c17-48aa-aa48-205ada0ed119,0.27771768,0.0,0.0,0.0,0.27771768,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.55543536,0
f84ed829-2c17-48aa-aa48-205ada0ed119,0.27376312,0.0,0.0,0.0,0.27376312,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.54752624,0
f84ed829-2c17-48aa-aa48-205ada0ed119,0.19435845,0.0,0.0,0.0,0.19435845,0.0,0.0,0.0,0.125,7,0.11778303565638346,0.3887169,0
f84ed829-2c17-48aa-aa48-205ada0ed119,0.17919235,0.0,0.0,0.0,0.17919235,0.0,0.0,0.0,0.125,8,0.1053605156578263,0.3583847,0
f84ed829-2c17-48aa-aa48-205ada0ed119,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.125,9,0.09531017980432487,0.24634613,0
7d76e36a-2f29-4096-b162-0875aa9bfe7e,0.46936166,0.12655695,0.0,0.12655695,0.46936166,0.12655695,0.0,0.12655695,0.5,0,0.6931471805599453,0.9387233,4
7d76e36a-2f29-4096-b162-0875aa9bfe7e,0.11169389,0.0,0.0,0.0,0.11169389,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.22338778,0
7d76e36a-2f29-4096-b162-0875aa9bfe7e,0.08873733,0.0,0.0,0.0,0.08873733,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.17747466,0
7d76e36a-2f29-4096-b162-0875aa9bfe7e,0.062169436,0.0,0.014206607,0.0,0.062169436,0.0,0.014206607,0.0,0.5,3,0.22314355131420976,0.12433887,0
7d76e36a-2f29-4096-b162-0875aa9bfe7e,0.05644694,0.0,0.0,0.0,0.05644694,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.11289388,0
7d76e36a-2f29-4096-b162-0875aa9bfe7e,0.051593803,0.0,0.0,0.0,0.051593803,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.103187606,0
7d76e36a-2f29-4096-b162-0875aa9bfe7e,0.042931944,0.0,0.0,0.0,0.042931944,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.08586389,0
7d76e36a-2f29-4096-b162-0875aa9bfe7e,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.065131575,0
7d76e36a-2f29-4096-b162-0875aa9bfe7e,0.031837218,0.0,0.0,0.0,0.031837218,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.063674435,0
7d76e36a-2f29-4096-b162-0875aa9bfe7e,0.031837218,0.0,0.0,0.0,0.031837218,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.063674435,0
ebe27d3e-a642-4457-832e-23f993b282c4,0.37721044,0.19512689,0.12317317,0.19512689,0.37721044,0.19512689,0.12317317,0.19512689,0.6,0,0.6931471805599453,0.7544209,4
ebe27d3e-a642-4457-832e-23f993b282c4,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.6,1,0.4054651081081644,0.68489784,0
ebe27d3e-a642-4457-832e-23f993b282c4,0.12527062,0.02200901,0.0,0.02200901,0.12527062,0.02200901,0.0,0.02200901,0.4,2,0.2876820724517809,0.25054124,0
ebe27d3e-a642-4457-832e-23f993b282c4,0.045016926,0.0,0.0,0.0,0.045016926,0.0,0.0,0.0,0.4,3,0.22314355131420976,0.09003385,0
ebe27d3e-a642-4457-832e-23f993b282c4,0.04160908,0.0048917476,0.0,0.0048917476,0.04160908,0.0048917476,0.0,0.0048917476,0.4,4,0.18232155679395462,0.08321816,0
ebe27d3e-a642-4457-832e-23f993b282c4,0.04160908,0.0048917476,0.0,0.0048917476,0.04160908,0.0048917476,0.0,0.0048917476,0.4,5,0.1541506798272583,0.08321816,0
ebe27d3e-a642-4457-832e-23f993b282c4,0.03795591,0.011220092,0.0,0.011220092,0.03795591,0.011220092,0.0,0.011220092,0.4,6,0.13353139262452263,0.07591182,0
ebe27d3e-a642-4457-832e-23f993b282c4,0.03795591,0.011220092,0.0,0.011220092,0.03795591,0.011220092,0.0,0.011220092,0.4,7,0.11778303565638346,0.07591182,0
ebe27d3e-a642-4457-832e-23f993b282c4,0.029306987,0.0,0.0,0.0,0.029306987,0.0,0.0,0.0,0.4,8,0.1053605156578263,0.058613975,0
ebe27d3e-a642-4457-832e-23f993b282c4,0.029306987,0.0,0.0,0.0025004544,0.029306987,0.0,0.0,0.0025004544,0.4,9,0.09531017980432487,0.058613975,0
80a56ffc-4ab9-4c6c-9b22-e642f403a2dd,0.4487731,0.0,0.0,0.0,0.4487731,0.0,0.0,0.0,0.2,0,0.6931471805599453,0.8975462,4
80a56ffc-4ab9-4c6c-9b22-e642f403a2dd,0.3849517,0.050728932,0.11653727,0.057675757,0.3849517,0.050728932,0.11653727,0.057675757,0.6,1,0.4054651081081644,0.7699034,0
80a56ffc-4ab9-4c6c-9b22-e642f403a2dd,0.27993718,0.0,0.0,0.0,0.27993718,0.0,0.0,0.0,0.6,2,0.2876820724517809,0.55987436,0
80a56ffc-4ab9-4c6c-9b22-e642f403a2dd,0.22692424,0.0,0.113497704,0.0,0.22692424,0.0,0.113497704,0.0,0.4,3,0.22314355131420976,0.45384848,0
80a56ffc-4ab9-4c6c-9b22-e642f403a2dd,0.22120175,0.0,0.067781515,0.0,0.22120175,0.0,0.067781515,0.0,0.4,4,0.18232155679395462,0.4424035,0
80a56ffc-4ab9-4c6c-9b22-e642f403a2dd,0.19659203,0.0,0.0,0.0,0.19659203,0.0,0.0,0.0,0.4,5,0.1541506798272583,0.39318407,0
80a56ffc-4ab9-4c6c-9b22-e642f403a2dd,0.16,0.25,5,0.1541506798272583,0.55543536,0
13188bfc-a32e-4e02-a1a4-04f8b38527f7,0.27376312,0.0,0.0,0.0,0.27376312,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.54752624,0
13188bfc-a32e-4e02-a1a4-04f8b38527f7,0.19435845,0.0,0.0,0.0,0.19435845,0.0,0.0,0.0,0.125,7,0.11778303565638346,0.3887169,0
13188bfc-a32e-4e02-a1a4-04f8b38527f7,0.17919235,0.0,0.0,0.0,0.17919235,0.0,0.0,0.0,0.125,8,0.1053605156578263,0.3583847,0
13188bfc-a32e-4e02-a1a4-04f8b38527f7,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.125,9,0.09531017980432487,0.24634613,0
44a77c27-04ce-4488-a142-02a4782aa453,0.46936166,0.12655695,0.0,0.12655695,0.46936166,0.12655695,0.0,0.12655695,0.5,0,0.6931471805599453,0.9387233,4
44a77c27-04ce-4488-a142-02a4782aa453,0.11169389,0.0,0.0,0.0,0.11169389,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.22338778,0
44a77c27-04ce-4488-a142-02a4782aa453,0.08873733,0.0,0.0,0.0,0.08873733,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.17747466,0
44a77c27-04ce-4488-a142-02a4782aa453,0.062169436,0.0,0.014206607,0.0,0.062169436,0.0,0.014206607,0.0,0.5,3,0.22314355131420976,0.12433887,0
44a77c27-04ce-4488-a142-02a4782aa453,0.05644694,0.0,0.0,0.0,0.05644694,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.11289388,0
44a77c27-04ce-4488-a142-02a4782aa453,0.051593803,0.0,0.0,0.0,0.051593803,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.103187606,0
44a77c27-04ce-4488-a142-02a4782aa453,0.042931944,0.0,0.0,0.0,0.042931944,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.08586389,0
44a77c27-04ce-4488-a142-02a4782aa453,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.065131575,0
44a77c27-04ce-4488-a142-02a4782aa453,0.031837218,0.0,0.0,0.0,0.031837218,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.063674435,0
44a77c27-04ce-4488-a142-02a4782aa453,0.031837218,0.0,0.0,0.0,0.031837218,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.063674435,0
ae0e8d09-6d8e-456c-9bc5-e527729d98a2,0.37721044,0.19512689,0.12317317,0.19512689,0.37721044,0.19512689,0.12317317,0.19512689,0.6,0,0.6931471805599453,0.7544209,4
ae0e8d09-6d8e-456c-9bc5-e527729d98a2,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.6,1,0.4054651081081644,0.68489784,0
ae0e8d09-6d8e-456c-9bc5-e527729d98a2,0.12527062,0.02200901,0.0,0.02200901,0.12527062,0.02200901,0.0,0.02200901,0.4,2,0.2876820724517809,0.25054124,0
ae0e8d09-6d8e-456c-9bc5-e527729d98a2,0.045016926,0.0,0.0,0.0,0.045016926,0.0,0.0,0.0,0.4,3,0.22314355131420976,0.09003385,0
ae0e8d09-6d8e-456c-9bc5-e527729d98a2,0.04160908,0.0048917476,0.0,0.0048917476,0.04160908,0.0048917476,0.0,0.0048917476,0.4,4,0.18232155679395462,0.08321816,0
ae0e8d09-6d8e-456c-9bc5-e527729d98a2,0.04160908,0.0048917476,0.0,0.0048917476,0.04160908,0.0048917476,0.0,0.0048917476,0.4,5,0.1541506798272583,0.08321816,0
ae0e8d09-6d8e-456c-9bc5-e527729d98a2,0.03795591,0.011220092,0.0,0.011220092,0.03795591,0.011220092,0.0,0.011220092,0.4,6,0.13353139262452263,0.07591182,0
ae0e8d09-6d8e-456c-9bc5-e527729d98a2,0.03795591,0.011220092,0.0,0.011220092,0.03795591,0.011220092,0.0,0.011220092,0.4,7,0.11778303565638346,0.07591182,0
ae0e8d09-6d8e-456c-9bc5-e527729d98a2,0.029306987,0.0,0.0,0.0,0.029306987,0.0,0.0,0.0,0.4,8,0.1053605156578263,0.058613975,0
ae0e8d09-6d8e-456c-9bc5-e527729d98a2,0.029306987,0.0,0.0,0.0025004544,0.029306987,0.0,0.0,0.0025004544,0.4,9,0.09531017980432487,0.058613975,0
02f5db4a-74a0-4186-b9d6-60a91411560f,0.4487731,0.0,0.0,0.0,0.4487731,0.0,0.0,0.0,0.2,0,0.6931471805599453,0.8975462,4
02f5db4a-74a0-4186-b9d6-60a91411560f,0.3849517,0.050728932,0.11653727,0.057675757,0.3849517,0.050728932,0.11653727,0.057675757,0.6,1,0.4054651081081644,0.7699034,0
02f5db4a-74a0-4186-b9d6-60a91411560f,0.27993718,0.0,0.0,0.0,0.27993718,0.0,0.0,0.0,0.6,2,0.2876820724517809,0.55987436,0
02f5db4a-74a0-4186-b9d6-60a91411560f,0.22692424,0.0,0.113497704,0.0,0.22692424,0.0,0.113497704,0.0,0.4,3,0.22314355131420976,0.45384848,0
02f5db4a-74a0-4186-b9d6-60a91411560f,0.22120175,0.0,0.067781515,0.0,0.22120175,0.0,0.067781515,0.0,0.4,4,0.18232155679395462,0.4424035,0
02f5db4a-74a0-4186-b9d6-60a91411560f,0.19659203,0.0,0.0,0.0,0.19659203,0.0,0.0,0.0,0.4,5,0.1541506798272583,0.39318407,0
02f5db4a-74a0-4186-b9d6-60a91411560f,0.16796672,0.0,0.0,0.0,0.16796672,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.33593345,0
02f5db4a-74a0-4186-b9d6-60a91411560f,0.1344217,0.050728932,0.0,0.050728932,0.1344217,0.050728932,0.0,0.050728932,0.4,7,0.11778303565638346,0.2688434,0
02f5db4a-74a0-4186-b9d6-60a91411560f,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.24634613,0
02f5db4a-74a0-4186-b9d6-60a91411560f,0.105796404,0.0,0.0,0.0,0.105796404,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.21159281,0
3a238610-8b5c-4dac-b860-028b5ddde378,0.93550795,0.6496515,0.30322632,0.6724369,0.93550795,0.6496515,0.30322632,0.6724369,0.6666667,0,0.6931471805599453,1.8710159,3
3a238610-8b5c-4dac-b860-028b5ddde378,0.3341855,0.0,0.0,0.0,0.3341855,0.0,0.0,0.0,0.16666667,1,0.4054651081081644,0.668371,0
3a238610-8b5c-4dac-b860-028b5ddde378,0.08873733,0.0,0.0,0.0,0.08873733,0.0,0.0,0.0,0.16666667,2,0.2876820724517809,0.17747466,0
3a238610-8b5c-4dac-b860-028b5ddde378,0.07804544,0.0,0.0,0.0,0.07804544,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.15609089,0
3a238610-8b5c-4dac-b860-028b5ddde378,0.058288857,0.0,0.0,0.0,0.058288857,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.116577715,0
3a238610-8b5c-4dac-b860-028b5ddde378,0.042478822,0.0,0.0,0.0,0.042478822,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.084957644,0
3a238610-8b5c-4dac-b860-028b5ddde378,0.035837613,0.0,0.0,0.0,0.035837613,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.071675226,0
3a238610-8b5c-4dac-b860-028b5ddde378,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.16666667,7,0.11778303565638346,0.065131575,0
3a238610-8b5c-4dac-b860-028b5ddde378,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.065131575,0
3a238610-8b5c-4dac-b860-028b5ddde378,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.05940908,0
7c52e3a4-ea3c-462d-a4b3-416adcd32774,1.1402425,0.79065144,0.45500958,0.8134368,1.1402425,0.79065144,0.45500958,0.8134368,0.7,0,0.6931471805599453,2.280485,3
7c52e3a4-ea3c-462d-a4b3-416adcd32774,0.48506716,0.0,0.0,0.0,0.48506716,0.0,0.0,0.0,0.3,1,0.4054651081081644,0.9701343,0
7c52e3a4-ea3c-462d-a4b3-416adcd32774,0.29621437,0.0,0.0,0.0069468264,0.29621437,0.0,0.0,0.0069468264,0.2,2,0.2876820724517809,0.59242874,0
7c52e3a4-ea3c-462d-a4b3-416adcd32774,0.27376312,0.0,0.0,0.0,0.27376312,0.0,0.0,0.0,0.3,3,0.22314355131420976,0.54752624,0
7c52e3a4-ea3c-462d-a4b3-416adcd32774,0.21555372,0.0,0.0,0.0,0.21555372,0.0,0.0,0.0,0.4,4,0.18232155679395462,0.43110743,0
7c52e3a4-ea3c-462d-a4b3-416adcd32774,0.19435845,0.0,0.0,0.0,0.19435845,0.0,0.0,0.0,0.1,5,0.1541506798272583,0.3887169,0
7c52e3a4-ea3c-462d-a4b3-416adcd32774,0.1914972,0.0,0.0,0.0,0.1914972,0.0,0.0,0.0,0.1,6,0.13353139262452263,0.3829944,0
7c52e3a4-ea3c-462d-a4b3-416adcd32774,0.18996799,0.0,0.0,0.0,0.18996799,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.37993598,0
7c52e3a4-ea3c-462d-a4b3-416adcd32774,0.16796672,0.0,0.0,0.0,0.16796672,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.33593345,0
7c52e3a4-ea3c-462d-a4b3-416adcd32774,0.1493926,0.0,0.0,0.0,0.1493926,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.2987852,0
cd0e4b74-9ca8-49f6-92b2-5cc3185b5aaf,0.35156217,0.0,0.0,0.0,0.35156217,0.0,0.0,0.0,0.25,0,0.6931471805599453,0.70312434,4
cd0e4b74-9ca8-49f6-92b2-5cc3185b5aaf,0.08873733,0.0,0.0,0.0,0.08873733,0.0,0.0,0.0,0.25,1,0.4054651081081644,0.17747466,0
cd0e4b74-9ca8-49f6-92b2-5cc3185b5aaf,0.042478822,0.0,0.0,0.0,0.042478822,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.084957644,0
cd0e4b74-9ca8-49f6-92b2-5cc3185b5aaf,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.065131575,0
cd0e4b74-9ca8-49f6-92b2-5cc3185b5aaf,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.065131575,0
cd0e4b74-9ca8-49f6-92b2-5cc3185b5aaf,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.05940908,0
cd0e4b74-9ca8-49f6-92b2-5cc3185b5aaf,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.05940908,0
cd0e4b74-9ca8-49f6-92b2-5cc3185b5aaf,0.02727797,0.0,0.0,0.0,0.02727797,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.05455594,0
cd0e4b74-9ca8-49f6-92b2-5cc3185b5aa796672,0.0,0.0,0.0,0.16796672,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.33593345,0
80a56ffc-4ab9-4c6c-9b22-e642f403a2dd,0.1344217,0.050728932,0.0,0.050728932,0.1344217,0.050728932,0.0,0.050728932,0.4,7,0.11778303565638346,0.2688434,0
80a56ffc-4ab9-4c6c-9b22-e642f403a2dd,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.24634613,0
80a56ffc-4ab9-4c6c-9b22-e642f403a2dd,0.105796404,0.0,0.0,0.0,0.105796404,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.21159281,0
51436c6c-2ffb-4a03-815e-ebeb32e92a05,0.93550795,0.6496515,0.30322632,0.6724369,0.93550795,0.6496515,0.30322632,0.6724369,0.6666667,0,0.6931471805599453,1.8710159,3
51436c6c-2ffb-4a03-815e-ebeb32e92a05,0.3341855,0.0,0.0,0.0,0.3341855,0.0,0.0,0.0,0.16666667,1,0.4054651081081644,0.668371,0
51436c6c-2ffb-4a03-815e-ebeb32e92a05,0.08873733,0.0,0.0,0.0,0.08873733,0.0,0.0,0.0,0.16666667,2,0.2876820724517809,0.17747466,0
51436c6c-2ffb-4a03-815e-ebeb32e92a05,0.07804544,0.0,0.0,0.0,0.07804544,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.15609089,0
51436c6c-2ffb-4a03-815e-ebeb32e92a05,0.058288857,0.0,0.0,0.0,0.058288857,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.116577715,0
51436c6c-2ffb-4a03-815e-ebeb32e92a05,0.042478822,0.0,0.0,0.0,0.042478822,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.084957644,0
51436c6c-2ffb-4a03-815e-ebeb32e92a05,0.035837613,0.0,0.0,0.0,0.035837613,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.071675226,0
51436c6c-2ffb-4a03-815e-ebeb32e92a05,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.16666667,7,0.11778303565638346,0.065131575,0
51436c6c-2ffb-4a03-815e-ebeb32e92a05,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.065131575,0
51436c6c-2ffb-4a03-815e-ebeb32e92a05,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.05940908,0
941d3f44-f604-4f5b-90f7-60cc3860409c,1.1402425,0.79065144,0.45500958,0.8134368,1.1402425,0.79065144,0.45500958,0.8134368,0.7,0,0.6931471805599453,2.280485,3
941d3f44-f604-4f5b-90f7-60cc3860409c,0.48506716,0.0,0.0,0.0,0.48506716,0.0,0.0,0.0,0.3,1,0.4054651081081644,0.9701343,0
941d3f44-f604-4f5b-90f7-60cc3860409c,0.29621437,0.0,0.0,0.0069468264,0.29621437,0.0,0.0,0.0069468264,0.2,2,0.2876820724517809,0.59242874,0
941d3f44-f604-4f5b-90f7-60cc3860409c,0.27376312,0.0,0.0,0.0,0.27376312,0.0,0.0,0.0,0.3,3,0.22314355131420976,0.54752624,0
941d3f44-f604-4f5b-90f7-60cc3860409c,0.21555372,0.0,0.0,0.0,0.21555372,0.0,0.0,0.0,0.4,4,0.18232155679395462,0.43110743,0
941d3f44-f604-4f5b-90f7-60cc3860409c,0.19435845,0.0,0.0,0.0,0.19435845,0.0,0.0,0.0,0.1,5,0.1541506798272583,0.3887169,0
941d3f44-f604-4f5b-90f7-60cc3860409c,0.1914972,0.0,0.0,0.0,0.1914972,0.0,0.0,0.0,0.1,6,0.13353139262452263,0.3829944,0
941d3f44-f604-4f5b-90f7-60cc3860409c,0.18996799,0.0,0.0,0.0,0.18996799,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.37993598,0
941d3f44-f604-4f5b-90f7-60cc3860409c,0.16796672,0.0,0.0,0.0,0.16796672,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.33593345,0
941d3f44-f604-4f5b-90f7-60cc3860409c,0.1493926,0.0,0.0,0.0,0.1493926,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.2987852,0
9b869026-2dd2-4b72-ad9d-0b660b5854e3,0.35156217,0.0,0.0,0.0,0.35156217,0.0,0.0,0.0,0.25,0,0.6931471805599453,0.70312434,4
9b869026-2dd2-4b72-ad9d-0b660b5854e3,0.08873733,0.0,0.0,0.0,0.08873733,0.0,0.0,0.0,0.25,1,0.4054651081081644,0.17747466,0
9b869026-2dd2-4b72-ad9d-0b660b5854e3,0.042478822,0.0,0.0,0.0,0.042478822,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.084957644,0
9b869026-2dd2-4b72-ad9d-0b660b5854e3,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.065131575,0
9b869026-2dd2-4b72-ad9d-0b660b5854e3,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.065131575,0
9b869026-2dd2-4b72-ad9d-0b660b5854e3,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.05940908,0
9b869026-2dd2-4b72-ad9d-0b660b5854e3,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.05940908,0
9b869026-2dd2-4b72-ad9d-0b660b5854e3,0.02727797,0.0,0.0,0.0,0.02727797,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.05455594,0
9b869026-2dd2-4b72-ad9d-0b660b5854ef,0.023550723,0.0,0.0,0.0,0.023550723,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.047101445,0
cd0e4b74-9ca8-49f6-92b2-5cc3185b5aaf,0.017399678,0.0,0.0,0.0,0.017399678,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.034799356,0
63a22f6f-fa39-408f-99dc-f2d517005eb1,0.638513,0.5087463,0.08477971,0.5087463,0.638513,0.5087463,0.08477971,0.5087463,0.6,0,0.6931471805599453,1.277026,4
63a22f6f-fa39-408f-99dc-f2d517005eb1,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.2,1,0.4054651081081644,0.68489784,0
63a22f6f-fa39-408f-99dc-f2d517005eb1,0.22649708,0.0,0.0,0.0,0.22649708,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.45299417,0
63a22f6f-fa39-408f-99dc-f2d517005eb1,0.16625015,0.0,0.0,0.0,0.16625015,0.0,0.0,0.0,0.4,3,0.22314355131420976,0.3325003,0
63a22f6f-fa39-408f-99dc-f2d517005eb1,0.13113022,0.0,0.0,0.0,0.13113022,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.26226044,0
63a22f6f-fa39-408f-99dc-f2d517005eb1,0.07980417,0.0,0.0,0.0,0.07980417,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.15960833,0
63a22f6f-fa39-408f-99dc-f2d517005eb1,0.046804342,0.0,0.0,0.0,0.046804342,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.093608685,0
63a22f6f-fa39-408f-99dc-f2d517005eb1,0.043077093,0.0,0.0,0.0,0.043077093,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.086154185,0
